Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EAL-Ei-LM-50,DAFJS02,26,6,SATISFIED,60.1249,308.0,4092.0
EAL-Ei-LM-50,DAFJS02,26,7,SATISFIED,60.1181,296.0,3616.0
EAL-Ei-LM-50,DAFJS02,26,8,SATISFIED,60.1207,300.0,3953.0
EAL-Ei-LM-50,DAFJS02,26,9,SATISFIED,60.1275,300.0,4165.0
EAL-Ei-LM-50,DAFJS02,26,10,SATISFIED,60.1218,313.0,4173.0
EAL-Ei-LM-50,DAFJS03,56,1,SATISFIED,60.2257,576.0,3156.0
EAL-Ei-LM-50,DAFJS03,56,2,SATISFIED,60.2435,576.0,3336.0
EAL-Ei-LM-50,DAFJS03,56,3,SATISFIED,60.2317,576.0,3301.0
EAL-Ei-LM-50,DAFJS03,56,4,SATISFIED,60.2381,576.0,3560.0
EAL-Ei-LM-50,DAFJS03,56,5,SATISFIED,60.2289,576.0,3189.0
EAL-Ei-LM-50,DAFJS03,56,6,SATISFIED,60.2362,576.0,2984.0
EAL-Ei-LM-50,DAFJS03,56,7,SATISFIED,60.2294,576.0,2936.0
EAL-Ei-LM-50,DAFJS03,56,8,SATISFIED,60.241,576.0,2677.0
EAL-Ei-LM-50,DAFJS03,56,9,SATISFIED,60.2429,576.0,3192.0
EAL-Ei-LM-50,DAFJS03,56,10,SATISFIED,60.2284,576.0,3272.0
EAL-Ei-LM-50,DAFJS04,44,1,SATISFIED,60.1721,606.0,3633.0
EAL-Ei-LM-50,DAFJS04,44,2,SATISFIED,60.2082,606.0,3632.0
EAL-Ei-LM-50,DAFJS04,44,3,SATISFIED,60.1883,606.0,3449.0
EAL-Ei-LM-50,DAFJS04,44,4,SATISFIED,60.1952,606.0,3251.0
EAL-Ei-LM-50,DAFJS04,44,5,SATISFIED,60.1885,606.0,3493.0
EAL-Ei-LM-50,DAFJS04,44,6,SATISFIED,60.1794,606.0,3444.0
EAL-Ei-LM-50,DAFJS04,44,7,SATISFIED,60.191,606.0,3409.0
EAL-Ei-LM-50,DAFJS04,44,8,SATISFIED,60.1912,606.0,3427.0
EAL-Ei-LM-50,DAFJS04,44,9,SATISFIED,60.1854,606.0,3690.0
EAL-Ei-LM-50,DAFJS04,44,10,SATISFIED,60.1876,606.0,3414.0
EAL-Ei-LM-50,DAFJS05,40,1,SATISFIED,60.1758,416.0,4100.0
EAL-Ei-LM-50,DAFJS05,40,2,SATISFIED,60.172,408.0,4057.0
EAL-Ei-LM-50,DAFJS05,40,3,SATISFIED,60.1708,429.0,4224.0
EAL-Ei-LM-50,DAFJS05,40,4,SATISFIED,60.1724,422.0,3808.0
EAL-Ei-LM-50,DAFJS05,40,5,SATISFIED,60.1824,413.0,3914.0
EAL-Ei-LM-50,DAFJS05,40,6,SATISFIED,60.1862,423.0,3848.0
EAL-Ei-LM-50,DAFJS05,40,7,SATISFIED,60.4624,432.0,3500.0
EAL-Ei-LM-50,DAFJS05,40,8,SATISFIED,60.1576,413.0,3807.0
EAL-Ei-LM-50,DAFJS05,40,9,SATISFIED,60.1709,426.0,3758.0
EAL-Ei-LM-50,DAFJS05,40,10,SATISFIED,60.1667,409.0,4015.0
EAL-Ei-LM-50,DAFJS06,45,1,SATISFIED,60.1889,441.0,3451.0
EAL-Ei-LM-50,DAFJS06,45,2,SATISFIED,60.1838,458.0,3724.0
EAL-Ei-LM-50,DAFJS06,45,3,SATISFIED,60.1959,439.0,4031.0
EAL-Ei-LM-50,DAFJS06,45,4,SATISFIED,60.1883,441.0,3641.0
EAL-Ei-LM-50,DAFJS06,45,5,SATISFIED,60.1924,451.0,3494.0
EAL-Ei-LM-50,DAFJS06,45,6,SATISFIED,60.1871,445.0,3741.0
EAL-Ei-LM-50,DAFJS06,45,7,SATISFIED,60.1951,439.0,3727.0
EAL-Ei-LM-50,DAFJS06,45,8,SATISFIED,60.2181,434.0,3767.0
EAL-Ei-LM-50,DAFJS06,45,9,SATISFIED,60.1982,444.0,3714.0
EAL-Ei-LM-50,DAFJS06,45,10,SATISFIED,60.1975,435.0,4111.0
EAL-Ei-LM-50,DAFJS07,86,1,SATISFIED,60.3991,555.0,2997.0
EAL-Ei-LM-50,DAFJS07,86,2,SATISFIED,60.3842,535.0,3189.0
EAL-Ei-LM-50,DAFJS07,86,3,SATISFIED,60.3638,569.0,2826.0
EAL-Ei-LM-50,DAFJS07,86,4,SATISFIED,60.4023,567.0,3029.0
EAL-Ei-LM-50,DAFJS07,86,5,SATISFIED,60.3771,546.0,2986.0
EAL-Ei-LM-50,DAFJS07,86,6,SATISFIED,60.3626,558.0,3042.0
EAL-Ei-LM-50,DAFJS07,86,7,SATISFIED,60.3857,555.0,2923.0
EAL-Ei-LM-50,DAFJS07,86,8,SATISFIED,60.3864,534.0,2920.0
EAL-Ei-LM-50,DAFJS07,86,9,SATISFIED,60.3759,569.0,2901.0
EAL-Ei-LM-50,DAFJS07,86,10,SATISFIED,60.4146,555.0,2916.0
EAL-Ei-LM-50,DAFJS08,86,1,SATISFIED,60.4272,628.0,3115.0
EAL-Ei-LM-50,DAFJS08,86,2,SATISFIED,60.4133,628.0,2670.0
EAL-Ei-LM-50,DAFJS08,86,3,SATISFIED,60.3818,632.0,2839.0
EAL-Ei-LM-50,DAFJS08,86,4,SATISFIED,60.3864,628.0,2949.0
EAL-Ei-LM-50,DAFJS08,86,5,SATISFIED,60.3683,628.0,2859.0
EAL-Ei-LM-50,DAFJS08,86,6,SATISFIED,60.3709,628.0,2936.0
EAL-Ei-LM-50,DAFJS08,86,7,SATISFIED,60.383,632.0,2989.0
EAL-Ei-LM-50,DAFJS08,86,8,SATISFIED,60.3919,628.0,2888.0
EAL-Ei-LM-50,DAFJS08,86,9,SATISFIED,60.3993,632.0,3018.0
EAL-Ei-LM-50,DAFJS08,86,10,SATISFIED,60.3678,628.0,3007.0
EAL-Ei-LM-50,DAFJS09,46,1,SATISFIED,60.1818,476.0,3395.0
EAL-Ei-LM-50,DAFJS09,46,2,SATISFIED,60.2001,501.0,3678.0
EAL-Ei-LM-50,DAFJS09,46,3,SATISFIED,60.1969,482.0,3727.0
EAL-Ei-LM-50,DAFJS09,46,4,SATISFIED,60.188,484.0,3670.0
EAL-Ei-LM-50,DAFJS09,46,5,SATISFIED,60.1863,479.0,3617.0
EAL-Ei-LM-50,DAFJS09,46,6,SATISFIED,60.1898,493.0,3566.0
EAL-Ei-LM-50,DAFJS09,46,7,SATISFIED,60.1997,472.0,3930.0
EAL-Ei-LM-50,DAFJS09,46,8,SATISFIED,60.1908,479.0,3800.0
EAL-Ei-LM-50,DAFJS09,46,9,SATISFIED,60.2059,493.0,3904.0
EAL-Ei-LM-50,DAFJS09,46,10,SATISFIED,60.1884,475.0,4029.0
EAL-Ei-LM-50,DAFJS10,59,1,SATISFIED,60.2452,560.0,3513.0
EAL-Ei-LM-50,DAFJS10,59,2,SATISFIED,60.2436,568.0,3586.0
EAL-Ei-LM-50,DAFJS10,59,3,SATISFIED,60.2533,579.0,3792.0
EAL-Ei-LM-50,DAFJS10,59,4,SATISFIED,60.2397,546.0,3381.0
EAL-Ei-LM-50,DAFJS10,59,5,SATISFIED,60.243,571.0,3482.0
EAL-Ei-LM-50,DAFJS10,59,6,SATISFIED,60.2364,555.0,3634.0
EAL-Ei-LM-50,DAFJS10,59,7,SATISFIED,60.2551,569.0,3534.0
EAL-Ei-LM-50,DAFJS10,59,8,SATISFIED,60.2423,556.0,3497.0
EAL-Ei-LM-50,DAFJS10,59,9,SATISFIED,60.265,552.0,3734.0
EAL-Ei-LM-50,DAFJS10,59,10,SATISFIED,60.2406,571.0,3276.0
EAL-Ei-LM-50,DAFJS11,114,1,SATISFIED,60.5547,681.0,2788.0
EAL-Ei-LM-50,DAFJS11,114,2,SATISFIED,60.5515,717.0,2775.0
EAL-Ei-LM-50,DAFJS11,114,3,SATISFIED,60.5545,717.0,2673.0
EAL-Ei-LM-50,DAFJS11,114,4,SATISFIED,60.5603,682.0,2925.0
EAL-Ei-LM-50,DAFJS11,114,5,SATISFIED,60.5578,692.0,2871.0
EAL-Ei-LM-50,DAFJS11,114,6,SATISFIED,60.5665,696.0,2886.0
EAL-Ei-LM-50,DAFJS11,114,7,SATISFIED,60.5634,717.0,2921.0
EAL-Ei-LM-50,DAFJS11,114,8,SATISFIED,60.5418,698.0,2714.0
EAL-Ei-LM-50,DAFJS11,114,9,SATISFIED,60.5374,682.0,2740.0
EAL-Ei-LM-50,DAFJS11,114,10,SATISFIED,60.5262,699.0,2590.0
EAL-Ei-LM-50,DAFJS12,118,1,SATISFIED,60.5685,683.0,2907.0
EAL-Ei-LM-50,DAFJS12,118,2,SATISFIED,60.5618,678.0,2733.0
EAL-Ei-LM-50,DAFJS12,118,3,SATISFIED,60.5629,687.0,2954.0
EAL-Ei-LM-50,DAFJS12,118,4,SATISFIED,60.548,690.0,2761.0
EAL-Ei-LM-50,DAFJS12,118,5,SATISFIED,60.5567,680.0,2910.0
EAL-Ei-LM-50,DAFJS12,118,6,SATISFIED,60.5714,680.0,2668.0
EAL-Ei-LM-50,DAFJS12,118,7,SATISFIED,60.5662,689.0,2599.0
EAL-Ei-LM-50,DAFJS12,118,8,SATISFIED,60.5732,679.0,2858.0
EAL-Ei-LM-50,DAFJS12,118,9,SATISFIED,60.5675,678.0,2767.0
EAL-Ei-LM-50,DAFJS12,118,10,SATISFIED,60.5635,675.0,3205.0
EAL-Ei-LM-50,DAFJS13,63,1,SATISFIED,60.2849,696.0,3383.0
EAL-Ei-LM-50,DAFJS13,63,2,SATISFIED,60.255,682.0,3934.0
EAL-Ei-LM-50,DAFJS13,63,3,SATISFIED,60.2677,696.0,3420.0
EAL-Ei-LM-50,DAFJS13,63,4,SATISFIED,60.2523,697.0,3774.0
EAL-Ei-LM-50,DAFJS13,63,5,SATISFIED,60.2578,698.0,3727.0
EAL-Ei-LM-50,DAFJS13,63,6,SATISFIED,60.2578,701.0,3684.0
EAL-Ei-LM-50,DAFJS13,63,7,SATISFIED,60.2713,666.0,3679.0
EAL-Ei-LM-50,DAFJS13,63,8,SATISFIED,60.2524,701.0,3566.0
EAL-Ei-LM-50,DAFJS13,63,9,SATISFIED,60.2571,662.0,3654.0
EAL-Ei-LM-50,DAFJS13,63,10,SATISFIED,60.2671,679.0,3457.0
EAL-Ei-LM-50,DAFJS14,70,1,SATISFIED,60.3042,797.0,3068.0
EAL-Ei-LM-50,DAFJS14,70,2,SATISFIED,60.2845,767.0,3615.0
EAL-Ei-LM-50,DAFJS14,70,3,SATISFIED,60.2845,789.0,3315.0
EAL-Ei-LM-50,DAFJS14,70,4,SATISFIED,60.2988,776.0,3471.0
EAL-Ei-LM-50,DAFJS14,70,5,SATISFIED,60.3271,764.0,3526.0
EAL-Ei-LM-50,DAFJS14,70,6,SATISFIED,60.3291,786.0,3508.0
EAL-Ei-LM-50,DAFJS14,70,7,SATISFIED,60.309,774.0,3505.0
EAL-Ei-LM-50,DAFJS14,70,8,SATISFIED,60.3082,784.0,3188.0
EAL-Ei-LM-50,DAFJS14,70,9,SATISFIED,60.3101,750.0,3464.0
EAL-Ei-LM-50,DAFJS14,70,10,SATISFIED,60.2861,760.0,3680.0
EAL-Ei-LM-50,DAFJS15,121,1,SATISFIED,60.5857,732.0,2661.0
EAL-Ei-LM-50,DAFJS15,121,2,SATISFIED,60.5794,714.0,3156.0
EAL-Ei-LM-50,DAFJS15,121,3,SATISFIED,60.5818,711.0,2990.0
EAL-Ei-LM-50,DAFJS15,121,4,SATISFIED,60.5695,720.0,3007.0
EAL-Ei-LM-50,DAFJS15,121,5,SATISFIED,60.5702,726.0,2901.0
EAL-Ei-LM-50,DAFJS15,121,6,SATISFIED,60.5732,722.0,3289.0
EAL-Ei-LM-50,DAFJS15,121,7,SATISFIED,60.583,715.0,3097.0
EAL-Ei-LM-50,DAFJS15,121,8,SATISFIED,60.5724,726.0,2964.0
EAL-Ei-LM-50,DAFJS15,121,9,SATISFIED,60.5867,724.0,2843.0
EAL-Ei-LM-50,DAFJS15,121,10,SATISFIED,60.582,732.0,3025.0
EAL-Ei-LM-50,DAFJS16,121,1,SATISFIED,60.6051,741.0,2960.0
EAL-Ei-LM-50,DAFJS16,121,2,SATISFIED,60.5757,744.0,2837.0
EAL-Ei-LM-50,DAFJS16,121,3,SATISFIED,60.5952,720.0,2830.0
EAL-Ei-LM-50,DAFJS16,121,4,SATISFIED,60.5993,727.0,3068.0
EAL-Ei-LM-50,DAFJS16,121,5,SATISFIED,60.5992,723.0,2692.0
EAL-Ei-LM-50,DAFJS16,121,6,SATISFIED,60.6002,736.0,2953.0
EAL-Ei-LM-50,DAFJS16,121,7,SATISFIED,60.5921,748.0,2790.0
EAL-Ei-LM-50,DAFJS16,121,8,SATISFIED,60.5828,736.0,2742.0
EAL-Ei-LM-50,DAFJS16,121,9,SATISFIED,60.5993,736.0,2751.0
EAL-Ei-LM-50,DAFJS16,121,10,SATISFIED,60.5953,744.0,2684.0
EAL-Ei-LM-50,DAFJS17,83,1,SATISFIED,60.3502,852.0,3600.0
EAL-Ei-LM-50,DAFJS17,83,2,SATISFIED,60.3726,846.0,3451.0
EAL-Ei-LM-50,DAFJS17,83,3,SATISFIED,60.3582,846.0,3398.0
EAL-Ei-LM-50,DAFJS17,83,4,SATISFIED,60.3715,853.0,3286.0
EAL-Ei-LM-50,DAFJS17,83,5,SATISFIED,60.3638,881.0,3282.0
EAL-Ei-LM-50,DAFJS17,83,6,SATISFIED,60.387,869.0,3281.0
EAL-Ei-LM-50,DAFJS17,83,7,SATISFIED,60.3645,854.0,3296.0
EAL-Ei-LM-50,DAFJS17,83,8,SATISFIED,60.383,838.0,3317.0
EAL-Ei-LM-50,DAFJS17,83,9,SATISFIED,60.3518,839.0,3352.0
EAL-Ei-LM-50,DAFJS17,83,10,SATISFIED,60.3557,850.0,3344.0
EAL-Ei-LM-50,DAFJS18,75,1,SATISFIED,60.3227,840.0,3589.0
EAL-Ei-LM-50,DAFJS18,75,2,SATISFIED,60.3213,876.0,3184.0
EAL-Ei-LM-50,DAFJS18,75,3,SATISFIED,60.3147,839.0,3627.0
EAL-Ei-LM-50,DAFJS18,75,4,SATISFIED,60.3254,875.0,3159.0
EAL-Ei-LM-50,DAFJS18,75,5,SATISFIED,60.3064,878.0,3267.0
EAL-Ei-LM-50,DAFJS18,75,6,SATISFIED,60.3161,852.0,3627.0
EAL-Ei-LM-50,DAFJS18,75,7,SATISFIED,60.3196,808.0,3861.0
EAL-Ei-LM-50,DAFJS18,75,8,SATISFIED,60.3458,835.0,3415.0
EAL-Ei-LM-50,DAFJS18,75,9,SATISFIED,60.318,901.0,3562.0
EAL-Ei-LM-50,DAFJS18,75,10,SATISFIED,60.3167,830.0,3410.0
EAL-Ei-LM-50,DAFJS19,71,1,SATISFIED,60.3062,558.0,3311.0
EAL-Ei-LM-50,DAFJS19,71,2,SATISFIED,60.2992,558.0,3245.0
EAL-Ei-LM-50,DAFJS19,71,3,SATISFIED,60.2909,554.0,3462.0
EAL-Ei-LM-50,DAFJS19,71,4,SATISFIED,60.3069,550.0,3358.0
EAL-Ei-LM-50,DAFJS19,71,5,SATISFIED,60.3116,549.0,3263.0
EAL-Ei-LM-50,DAFJS19,71,6,SATISFIED,60.3002,586.0,3254.0
EAL-Ei-LM-50,DAFJS19,71,7,SATISFIED,60.2966,564.0,3433.0
EAL-Ei-LM-50,DAFJS19,71,8,SATISFIED,60.2926,586.0,3235.0
EAL-Ei-LM-50,DAFJS19,71,9,SATISFIED,60.3015,548.0,3699.0
EAL-Ei-LM-50,DAFJS19,71,10,SATISFIED,60.299,542.0,3528.0
EAL-Ei-LM-50,DAFJS20,93,1,SATISFIED,60.4102,767.0,3246.0
EAL-Ei-LM-50,DAFJS20,93,2,SATISFIED,60.4167,765.0,3369.0
EAL-Ei-LM-50,DAFJS20,93,3,SATISFIED,60.4123,765.0,3286.0
EAL-Ei-LM-50,DAFJS20,93,4,SATISFIED,60.4348,765.0,2944.0
EAL-Ei-LM-50,DAFJS20,93,5,SATISFIED,60.408,758.0,3015.0
EAL-Ei-LM-50,DAFJS20,93,6,SATISFIED,60.4177,728.0,3292.0
EAL-Ei-LM-50,DAFJS20,93,7,SATISFIED,60.4232,769.0,3417.0
EAL-Ei-LM-50,DAFJS20,93,8,SATISFIED,60.4248,774.0,3188.0
EAL-Ei-LM-50,DAFJS20,93,9,SATISFIED,60.4219,765.0,3146.0
EAL-Ei-LM-50,DAFJS20,93,10,SATISFIED,60.4164,765.0,3359.0
EAL-Ei-LM-50,DAFJS21,108,1,SATISFIED,60.5054,837.0,3015.0
EAL-Ei-LM-50,DAFJS21,108,2,SATISFIED,60.4952,830.0,3094.0
EAL-Ei-LM-50,DAFJS21,108,3,SATISFIED,60.5059,826.0,3057.0
EAL-Ei-LM-50,DAFJS21,108,4,SATISFIED,60.4928,828.0,3266.0
EAL-Ei-LM-50,DAFJS21,108,5,SATISFIED,60.5467,836.0,3040.0
EAL-Ei-LM-50,DAFJS21,108,6,SATISFIED,60.4839,822.0,2952.0
EAL-Ei-LM-50,DAFJS21,108,7,SATISFIED,60.4994,832.0,3312.0
EAL-Ei-LM-50,DAFJS21,108,8,SATISFIED,60.5139,811.0,3209.0
EAL-Ei-LM-50,DAFJS21,108,9,SATISFIED,60.495,832.0,3174.0
EAL-Ei-LM-50,DAFJS21,108,10,SATISFIED,60.5187,832.0,3063.0
EAL-Ei-LM-50,DAFJS22,117,1,SATISFIED,60.5532,747.0,2766.0
EAL-Ei-LM-50,DAFJS22,117,2,SATISFIED,60.5763,759.0,3342.0
EAL-Ei-LM-50,DAFJS22,117,3,SATISFIED,60.5676,756.0,3191.0
EAL-Ei-LM-50,DAFJS22,117,4,SATISFIED,60.5528,755.0,3293.0
EAL-Ei-LM-50,DAFJS22,117,5,SATISFIED,60.5519,743.0,3224.0
EAL-Ei-LM-50,DAFJS22,117,6,SATISFIED,60.5926,745.0,3195.0
EAL-Ei-LM-50,DAFJS22,117,7,SATISFIED,60.5695,774.0,2901.0
EAL-Ei-LM-50,DAFJS22,117,8,SATISFIED,60.5606,754.0,2937.0
EAL-Ei-LM-50,DAFJS22,117,9,SATISFIED,60.5639,746.0,2709.0
EAL-Ei-LM-50,DAFJS22,117,10,SATISFIED,60.5623,750.0,2809.0
EAL-Ei-LM-50,DAFJS23,77,1,SATISFIED,60.3127,524.0,3201.0
EAL-Ei-LM-50,DAFJS23,77,2,SATISFIED,60.3251,515.0,3180.0
EAL-Ei-LM-50,DAFJS23,77,3,SATISFIED,60.3219,515.0,3323.0
EAL-Ei-LM-50,DAFJS23,77,4,SATISFIED,60.3283,521.0,3273.0
EAL-Ei-LM-50,DAFJS23,77,5,SATISFIED,60.3198,516.0,3082.0
EAL-Ei-LM-50,DAFJS23,77,6,SATISFIED,60.3329,515.0,3268.0
EAL-Ei-LM-50,DAFJS23,77,7,SATISFIED,60.3261,515.0,3294.0
EAL-Ei-LM-50,DAFJS23,77,8,SATISFIED,60.3358,516.0,3352.0
EAL-Ei-LM-50,DAFJS23,77,9,SATISFIED,60.3293,519.0,3310.0
EAL-Ei-LM-50,DAFJS23,77,10,SATISFIED,60.3385,511.0,3178.0
EAL-Ei-LM-50,DAFJS24,93,1,SATISFIED,60.4192,633.0,3071.0
EAL-Ei-LM-50,DAFJS24,93,2,SATISFIED,60.4238,640.0,3076.0
EAL-Ei-LM-50,DAFJS24,93,3,SATISFIED,60.4117,609.0,3196.0
EAL-Ei-LM-50,DAFJS24,93,4,SATISFIED,60.4238,618.0,2929.0
EAL-Ei-LM-50,DAFJS24,93,5,SATISFIED,60.4108,630.0,3025.0
EAL-Ei-LM-50,DAFJS24,93,6,SATISFIED,60.4223,628.0,2930.0
EAL-Ei-LM-50,DAFJS24,93,7,SATISFIED,60.4395,629.0,3042.0
EAL-Ei-LM-50,DAFJS24,93,8,SATISFIED,60.4107,640.0,3207.0
EAL-Ei-LM-50,DAFJS24,93,9,SATISFIED,60.4203,630.0,3177.0
EAL-Ei-LM-50,DAFJS24,93,10,SATISFIED,60.444,618.0,3296.0
EAL-Ei-LM-50,DAFJS25,124,1,SATISFIED,60.6381,795.0,2943.0
EAL-Ei-LM-50,DAFJS25,124,2,SATISFIED,60.6179,791.0,3196.0
EAL-Ei-LM-50,DAFJS25,124,3,SATISFIED,60.6066,810.0,2717.0
EAL-Ei-LM-50,DAFJS25,124,4,SATISFIED,60.6067,807.0,2841.0
EAL-Ei-LM-50,DAFJS25,124,5,SATISFIED,60.6063,804.0,2800.0
EAL-Ei-LM-50,DAFJS25,124,6,SATISFIED,60.6077,798.0,2717.0
EAL-Ei-LM-50,DAFJS25,124,7,SATISFIED,60.5972,810.0,2941.0
EAL-Ei-LM-50,DAFJS25,124,8,SATISFIED,60.6072,788.0,2943.0
EAL-Ei-LM-50,DAFJS25,124,9,SATISFIED,60.6045,807.0,2681.0
EAL-Ei-LM-50,DAFJS25,124,10,SATISFIED,60.6272,788.0,2901.0
EAL-Ei-LM-50,DAFJS26,120,1,SATISFIED,60.5695,810.0,3025.0
EAL-Ei-LM-50,DAFJS26,120,2,SATISFIED,60.5792,798.0,2750.0
EAL-Ei-LM-50,DAFJS26,120,3,SATISFIED,60.5846,828.0,2896.0
EAL-Ei-LM-50,DAFJS26,120,4,SATISFIED,60.5731,788.0,3205.0
EAL-Ei-LM-50,DAFJS26,120,5,SATISFIED,60.6231,818.0,2927.0
EAL-Ei-LM-50,DAFJS26,120,6,SATISFIED,60.5739,807.0,3028.0
EAL-Ei-LM-50,DAFJS26,120,7,SATISFIED,60.5775,825.0,2651.0
EAL-Ei-LM-50,DAFJS26,120,8,SATISFIED,60.5817,818.0,2799.0
EAL-Ei-LM-50,DAFJS26,120,9,SATISFIED,60.5852,800.0,3001.0
EAL-Ei-LM-50,DAFJS26,120,10,SATISFIED,60.5627,816.0,3153.0
EAL-Ei-LM-50,DAFJS27,128,1,SATISFIED,60.6201,854.0,3028.0
EAL-Ei-LM-50,DAFJS27,128,2,SATISFIED,60.6168,862.0,2927.0
EAL-Ei-LM-50,DAFJS27,128,3,SATISFIED,60.6285,883.0,2720.0
EAL-Ei-LM-50,DAFJS27,128,4,SATISFIED,60.6202,869.0,3033.0
EAL-Ei-LM-50,DAFJS27,128,5,SATISFIED,60.6454,878.0,2731.0
EAL-Ei-LM-50,DAFJS27,128,6,SATISFIED,60.6511,872.0,2900.0
EAL-Ei-LM-50,DAFJS27,128,7,SATISFIED,60.6574,867.0,2853.0
EAL-Ei-LM-50,DAFJS27,128,8,SATISFIED,60.6391,894.0,3044.0
EAL-Ei-LM-50,DAFJS27,128,9,SATISFIED,60.6362,859.0,2736.0
EAL-Ei-LM-50,DAFJS27,128,10,SATISFIED,60.631,867.0,2948.0
EAL-Ei-LM-50,DAFJS28,92,1,SATISFIED,60.4031,585.0,3369.0
EAL-Ei-LM-50,DAFJS28,92,2,SATISFIED,60.4125,577.0,3285.0
EAL-Ei-LM-50,DAFJS28,92,3,SATISFIED,60.4037,612.0,3116.0
EAL-Ei-LM-50,DAFJS28,92,4,SATISFIED,60.4193,600.0,2815.0
EAL-Ei-LM-50,DAFJS28,92,5,SATISFIED,60.4016,585.0,3213.0
EAL-Ei-LM-50,DAFJS28,92,6,SATISFIED,60.4013,604.0,3182.0
EAL-Ei-LM-50,DAFJS28,92,7,SATISFIED,60.4011,615.0,2609.0
EAL-Ei-LM-50,DAFJS28,92,8,SATISFIED,60.4089,604.0,2911.0
EAL-Ei-LM-50,DAFJS28,92,9,SATISFIED,60.4126,581.0,3127.0
EAL-Ei-LM-50,DAFJS28,92,10,SATISFIED,60.4081,585.0,2925.0
EAL-Ei-LM-50,DAFJS29,96,1,SATISFIED,60.4424,707.0,2846.0
EAL-Ei-LM-50,DAFJS29,96,2,SATISFIED,60.4447,709.0,2844.0
EAL-Ei-LM-50,DAFJS29,96,3,SATISFIED,60.4363,675.0,2990.0
EAL-Ei-LM-50,DAFJS29,96,4,SATISFIED,60.4275,690.0,3109.0
EAL-Ei-LM-50,DAFJS29,96,5,SATISFIED,60.4275,691.0,3001.0
EAL-Ei-LM-50,DAFJS29,96,6,SATISFIED,60.439,699.0,2996.0
EAL-Ei-LM-50,DAFJS29,96,7,SATISFIED,60.4319,698.0,2893.0
EAL-Ei-LM-50,DAFJS29,96,8,SATISFIED,60.4314,676.0,3056.0
EAL-Ei-LM-50,DAFJS29,96,9,SATISFIED,60.4267,700.0,2608.0
EAL-Ei-LM-50,DAFJS29,96,10,SATISFIED,60.439,681.0,3023.0
EAL-Ei-LM-50,DAFJS30,99,1,SATISFIED,60.4483,604.0,2785.0
EAL-Ei-LM-50,DAFJS30,99,2,SATISFIED,60.4491,593.0,3019.0
EAL-Ei-LM-50,DAFJS30,99,3,SATISFIED,60.4509,604.0,3052.0
EAL-Ei-LM-50,DAFJS30,99,4,SATISFIED,60.4498,590.0,3004.0
EAL-Ei-LM-50,DAFJS30,99,5,SATISFIED,60.454,597.0,3040.0
EAL-Ei-LM-50,DAFJS30,99,6,SATISFIED,60.4622,590.0,2997.0
EAL-Ei-LM-50,DAFJS30,99,7,SATISFIED,60.4419,602.0,3190.0
EAL-Ei-LM-50,DAFJS30,99,8,SATISFIED,60.4527,597.0,2954.0
EAL-Ei-LM-50,DAFJS30,99,9,SATISFIED,60.4385,604.0,3017.0
EAL-Ei-LM-50,DAFJS30,99,10,SATISFIED,60.4318,600.0,3015.0
