Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EA-Ei-LM-50,la33.fjs,301,8,SATISFIED,61.1278,1547.0,2122
EA-Ei-LM-50,la33.fjs,301,9,SATISFIED,61.1485,1558.0,1957
EA-Ei-LM-50,la33.fjs,301,10,SATISFIED,61.1483,1568.0,2105
EA-Ei-LM-50,la34.fjs,301,1,SATISFIED,61.1295,1564.0,2128
EA-Ei-LM-50,la34.fjs,301,2,SATISFIED,61.1204,1580.0,2157
EA-Ei-LM-50,la34.fjs,301,3,SATISFIED,61.1215,1571.0,2095
EA-Ei-LM-50,la34.fjs,301,4,SATISFIED,61.1388,1575.0,2024
EA-Ei-LM-50,la34.fjs,301,5,SATISFIED,61.1645,1584.0,1936
EA-Ei-LM-50,la34.fjs,301,6,SATISFIED,61.1544,1582.0,2066
EA-Ei-LM-50,la34.fjs,301,7,SATISFIED,61.8728,1585.0,2002
EA-Ei-LM-50,la34.fjs,301,8,SATISFIED,61.1416,1596.0,1850
EA-Ei-LM-50,la34.fjs,301,9,SATISFIED,61.1342,1582.0,2015
EA-Ei-LM-50,la34.fjs,301,10,SATISFIED,61.1268,1579.0,2048
EA-Ei-LM-50,la35.fjs,301,1,SATISFIED,61.1433,1653.0,1998
EA-Ei-LM-50,la35.fjs,301,2,SATISFIED,61.1545,1593.0,2075
EA-Ei-LM-50,la35.fjs,301,3,SATISFIED,61.1533,1630.0,2097
EA-Ei-LM-50,la35.fjs,301,4,SATISFIED,61.1294,1585.0,2023
EA-Ei-LM-50,la35.fjs,301,5,SATISFIED,61.9963,1584.0,2078
EA-Ei-LM-50,la35.fjs,301,6,SATISFIED,61.1315,1589.0,2015
EA-Ei-LM-50,la35.fjs,301,7,SATISFIED,61.1507,1618.0,1953
EA-Ei-LM-50,la35.fjs,301,8,SATISFIED,61.1433,1590.0,1866
EA-Ei-LM-50,la35.fjs,301,9,SATISFIED,61.16,1581.0,2081
EA-Ei-LM-50,la35.fjs,301,10,SATISFIED,61.138,1590.0,2165
EA-Ei-LM-50,la36.fjs,226,1,SATISFIED,60.7295,1057.0,2010
EA-Ei-LM-50,la36.fjs,226,2,SATISFIED,60.7138,1075.0,2121
EA-Ei-LM-50,la36.fjs,226,3,SATISFIED,60.7336,1059.0,2148
EA-Ei-LM-50,la36.fjs,226,4,SATISFIED,60.7138,1062.0,2167
EA-Ei-LM-50,la36.fjs,226,5,SATISFIED,60.7178,1069.0,2177
EA-Ei-LM-50,la36.fjs,226,6,SATISFIED,60.7379,1039.0,1988
EA-Ei-LM-50,la36.fjs,226,7,SATISFIED,60.7183,1052.0,2098
EA-Ei-LM-50,la36.fjs,226,8,SATISFIED,60.7298,1080.0,2148
EA-Ei-LM-50,la36.fjs,226,9,SATISFIED,60.7654,1014.0,2157
EA-Ei-LM-50,la36.fjs,226,10,SATISFIED,60.7114,1030.0,2174
EA-Ei-LM-50,la37.fjs,226,1,SATISFIED,60.9201,1078.0,2181
EA-Ei-LM-50,la37.fjs,226,2,SATISFIED,60.7696,1127.0,2098
EA-Ei-LM-50,la37.fjs,226,3,SATISFIED,60.7239,1111.0,2284
EA-Ei-LM-50,la37.fjs,226,4,SATISFIED,60.7257,1179.0,2018
EA-Ei-LM-50,la37.fjs,226,5,SATISFIED,60.7243,1135.0,2238
EA-Ei-LM-50,la37.fjs,226,6,SATISFIED,60.734,1216.0,2345
EA-Ei-LM-50,la37.fjs,226,7,SATISFIED,60.7513,1140.0,2261
EA-Ei-LM-50,la37.fjs,226,8,SATISFIED,61.3588,1090.0,2138
EA-Ei-LM-50,la37.fjs,226,9,SATISFIED,60.7257,1090.0,2094
EA-Ei-LM-50,la37.fjs,226,10,SATISFIED,60.7459,1060.0,2268
EA-Ei-LM-50,la38.fjs,226,1,SATISFIED,60.7605,1047.0,2272
EA-Ei-LM-50,la38.fjs,226,2,SATISFIED,61.2471,992.0,2266
EA-Ei-LM-50,la38.fjs,226,3,SATISFIED,60.7153,1045.0,2200
EA-Ei-LM-50,la38.fjs,226,4,SATISFIED,60.7337,997.0,2229
EA-Ei-LM-50,la38.fjs,226,5,SATISFIED,60.7225,1044.0,2283
EA-Ei-LM-50,la38.fjs,226,6,SATISFIED,60.7262,1026.0,2185
EA-Ei-LM-50,la38.fjs,226,7,SATISFIED,60.7319,1017.0,2214
EA-Ei-LM-50,la38.fjs,226,8,SATISFIED,60.7226,988.0,2252
EA-Ei-LM-50,la38.fjs,226,9,SATISFIED,60.7266,963.0,2200
EA-Ei-LM-50,la38.fjs,226,10,SATISFIED,60.7294,1001.0,2322
EA-Ei-LM-50,la39.fjs,226,1,SATISFIED,60.7324,1028.0,2179
EA-Ei-LM-50,la39.fjs,226,2,SATISFIED,60.7307,1050.0,2165
EA-Ei-LM-50,la39.fjs,226,3,SATISFIED,61.3018,1023.0,2142
EA-Ei-LM-50,la39.fjs,226,4,SATISFIED,60.73,1030.0,2153
EA-Ei-LM-50,la39.fjs,226,5,SATISFIED,60.7237,1048.0,2265
EA-Ei-LM-50,la39.fjs,226,6,SATISFIED,60.7185,1033.0,2028
EA-Ei-LM-50,la39.fjs,226,7,SATISFIED,60.847,1022.0,2133
EA-Ei-LM-50,la39.fjs,226,8,SATISFIED,61.4256,1018.0,2183
EA-Ei-LM-50,la39.fjs,226,9,SATISFIED,60.7223,1037.0,2285
EA-Ei-LM-50,la39.fjs,226,10,SATISFIED,60.7235,1031.0,2221
EA-Ei-LM-50,la40.fjs,226,1,SATISFIED,60.7373,1019.0,2085
EA-Ei-LM-50,la40.fjs,226,2,SATISFIED,60.7251,1011.0,2239
EA-Ei-LM-50,la40.fjs,226,3,SATISFIED,60.7152,988.0,2228
EA-Ei-LM-50,la40.fjs,226,4,SATISFIED,61.1627,970.0,2230
EA-Ei-LM-50,la40.fjs,226,5,SATISFIED,60.729,997.0,2288
EA-Ei-LM-50,la40.fjs,226,6,SATISFIED,60.7149,1062.0,2262
EA-Ei-LM-50,la40.fjs,226,7,SATISFIED,60.7203,1006.0,2155
EA-Ei-LM-50,la40.fjs,226,8,SATISFIED,60.9023,1038.0,2233
EA-Ei-LM-50,la40.fjs,226,9,SATISFIED,60.7391,1012.0,2188
EA-Ei-LM-50,la40.fjs,226,10,SATISFIED,60.7163,1063.0,2246
EAL-Ei-LM-50,la01.fjs,51,1,SATISFIED,60.1029,580.0,3812
EAL-Ei-LM-50,la01.fjs,51,2,SATISFIED,60.1723,578.0,4102
EAL-Ei-LM-50,la01.fjs,51,3,SATISFIED,60.0932,585.0,4052
EAL-Ei-LM-50,la01.fjs,51,4,SATISFIED,60.1068,575.0,3848
EAL-Ei-LM-50,la01.fjs,51,5,SATISFIED,60.1738,581.0,3963
EAL-Ei-LM-50,la01.fjs,51,6,SATISFIED,60.0952,580.0,3914
EAL-Ei-LM-50,la01.fjs,51,7,SATISFIED,60.0996,584.0,3847
EAL-Ei-LM-50,la01.fjs,51,8,SATISFIED,60.1017,585.0,4073
EAL-Ei-LM-50,la01.fjs,51,9,SATISFIED,60.1002,578.0,3743
EAL-Ei-LM-50,la01.fjs,51,10,SATISFIED,60.1034,580.0,3948
EAL-Ei-LM-50,la02.fjs,51,1,SATISFIED,60.1124,540.0,3874
EAL-Ei-LM-50,la02.fjs,51,2,SATISFIED,60.1411,532.0,3718
EAL-Ei-LM-50,la02.fjs,51,3,SATISFIED,60.1038,540.0,3829
EAL-Ei-LM-50,la02.fjs,51,4,SATISFIED,60.1005,564.0,4028
EAL-Ei-LM-50,la02.fjs,51,5,SATISFIED,60.1136,540.0,4018
EAL-Ei-LM-50,la02.fjs,51,6,SATISFIED,60.0946,564.0,3905
EAL-Ei-LM-50,la02.fjs,51,7,SATISFIED,60.0931,533.0,3821
EAL-Ei-LM-50,la02.fjs,51,8,SATISFIED,60.0917,534.0,3884
EAL-Ei-LM-50,la02.fjs,51,9,SATISFIED,60.1728,534.0,3947
EAL-Ei-LM-50,la02.fjs,51,10,SATISFIED,60.1055,542.0,3707
EAL-Ei-LM-50,la03.fjs,51,1,SATISFIED,60.1728,489.0,3550
EAL-Ei-LM-50,la03.fjs,51,2,SATISFIED,60.0927,499.0,3838
EAL-Ei-LM-50,la03.fjs,51,3,SATISFIED,60.1505,484.0,3832
EAL-Ei-LM-50,la03.fjs,51,4,SATISFIED,60.1668,483.0,3759
EAL-Ei-LM-50,la03.fjs,51,5,SATISFIED,60.0956,501.0,4085
EAL-Ei-LM-50,la03.fjs,51,6,SATISFIED,60.1016,501.0,3822
EAL-Ei-LM-50,la03.fjs,51,7,SATISFIED,60.094,483.0,3742
EAL-Ei-LM-50,la03.fjs,51,8,SATISFIED,60.157,497.0,3951
EAL-Ei-LM-50,la03.fjs,51,9,SATISFIED,60.0997,485.0,3616
EAL-Ei-LM-50,la03.fjs,51,10,SATISFIED,60.0911,479.0,3786
EAL-Ei-LM-50,la04.fjs,51,1,SATISFIED,60.1036,503.0,4028
EAL-Ei-LM-50,la04.fjs,51,2,SATISFIED,60.1022,505.0,3822
EAL-Ei-LM-50,la04.fjs,51,3,SATISFIED,60.1017,510.0,3779
EAL-Ei-LM-50,la04.fjs,51,4,SATISFIED,60.1041,505.0,4125
EAL-Ei-LM-50,la04.fjs,51,5,SATISFIED,60.1122,524.0,3848
EAL-Ei-LM-50,la04.fjs,51,6,SATISFIED,60.1865,509.0,3897
EAL-Ei-LM-50,la04.fjs,51,7,SATISFIED,60.1013,509.0,3956
EAL-Ei-LM-50,la04.fjs,51,8,SATISFIED,60.1385,507.0,3882
EAL-Ei-LM-50,la04.fjs,51,9,SATISFIED,60.1042,505.0,4036
EAL-Ei-LM-50,la04.fjs,51,10,SATISFIED,60.1009,507.0,4189
EAL-Ei-LM-50,la05.fjs,51,1,SATISFIED,60.0949,474.0,4180
EAL-Ei-LM-50,la05.fjs,51,2,SATISFIED,60.0936,472.0,4055
EAL-Ei-LM-50,la05.fjs,51,3,SATISFIED,60.1034,477.0,4079
EAL-Ei-LM-50,la05.fjs,51,4,SATISFIED,60.0977,475.0,4305
EAL-Ei-LM-50,la05.fjs,51,5,SATISFIED,60.0953,482.0,4166
EAL-Ei-LM-50,la05.fjs,51,6,SATISFIED,60.1006,474.0,4013
EAL-Ei-LM-50,la05.fjs,51,7,SATISFIED,60.103,475.0,4047
EAL-Ei-LM-50,la05.fjs,51,8,SATISFIED,60.0957,470.0,4025
EAL-Ei-LM-50,la05.fjs,51,9,SATISFIED,60.1106,475.0,3905
EAL-Ei-LM-50,la05.fjs,51,10,SATISFIED,60.0989,471.0,3903
EAL-Ei-LM-50,la06.fjs,76,1,SATISFIED,60.1551,806.0,3732
EAL-Ei-LM-50,la06.fjs,76,2,SATISFIED,60.1668,805.0,3677
EAL-Ei-LM-50,la06.fjs,76,3,SATISFIED,60.1501,807.0,3457
EAL-Ei-LM-50,la06.fjs,76,4,SATISFIED,60.1563,807.0,3573
EAL-Ei-LM-50,la06.fjs,76,5,SATISFIED,60.1533,805.0,3186
EAL-Ei-LM-50,la06.fjs,76,6,SATISFIED,60.1614,806.0,3355
EAL-Ei-LM-50,la06.fjs,76,7,SATISFIED,60.1744,803.0,3466
EAL-Ei-LM-50,la06.fjs,76,8,SATISFIED,60.2913,813.0,3462
EAL-Ei-LM-50,la06.fjs,76,9,SATISFIED,60.1506,806.0,3569
EAL-Ei-LM-50,la06.fjs,76,10,SATISFIED,60.1499,813.0,3605
EAL-Ei-LM-50,la07.fjs,76,1,SATISFIED,60.279,754.0,3714
EAL-Ei-LM-50,la07.fjs,76,2,SATISFIED,60.1529,757.0,3247
EAL-Ei-LM-50,la07.fjs,76,3,SATISFIED,60.2929,753.0,3667
EAL-Ei-LM-50,la07.fjs,76,4,SATISFIED,60.2796,756.0,3524
EAL-Ei-LM-50,la07.fjs,76,5,SATISFIED,60.1497,754.0,3602
EAL-Ei-LM-50,la07.fjs,76,6,SATISFIED,60.1604,754.0,3473
EAL-Ei-LM-50,la07.fjs,76,7,SATISFIED,60.1468,756.0,3609
EAL-Ei-LM-50,la07.fjs,76,8,SATISFIED,60.1525,757.0,3328
EAL-Ei-LM-50,la07.fjs,76,9,SATISFIED,60.2668,755.0,3295
EAL-Ei-LM-50,la07.fjs,76,10,SATISFIED,60.157,755.0,3499
EAL-Ei-LM-50,la08.fjs,76,1,SATISFIED,60.1616,769.0,3411
EAL-Ei-LM-50,la08.fjs,76,2,SATISFIED,60.154,768.0,3444
EAL-Ei-LM-50,la08.fjs,76,3,SATISFIED,60.1536,770.0,3566
EAL-Ei-LM-50,la08.fjs,76,4,SATISFIED,60.162,768.0,3436
EAL-Ei-LM-50,la08.fjs,76,5,SATISFIED,60.1728,768.0,3467
EAL-Ei-LM-50,la08.fjs,76,6,SATISFIED,60.2417,769.0,3676
EAL-Ei-LM-50,la08.fjs,76,7,SATISFIED,60.1904,768.0,3515
EAL-Ei-LM-50,la08.fjs,76,8,SATISFIED,60.1593,766.0,3828
EAL-Ei-LM-50,la08.fjs,76,9,SATISFIED,60.1614,768.0,3564
EAL-Ei-LM-50,la08.fjs,76,10,SATISFIED,60.1593,769.0,3775
EAL-Ei-LM-50,la09.fjs,76,1,SATISFIED,60.2799,859.0,3465
EAL-Ei-LM-50,la09.fjs,76,2,SATISFIED,60.2949,854.0,3569
EAL-Ei-LM-50,la09.fjs,76,3,SATISFIED,60.1531,860.0,3428
EAL-Ei-LM-50,la09.fjs,76,4,SATISFIED,60.2788,864.0,3223
EAL-Ei-LM-50,la09.fjs,76,5,SATISFIED,60.2934,857.0,3406
EAL-Ei-LM-50,la09.fjs,76,6,SATISFIED,60.155,861.0,3428
EAL-Ei-LM-50,la09.fjs,76,7,SATISFIED,60.1587,857.0,3623
EAL-Ei-LM-50,la09.fjs,76,8,SATISFIED,60.1636,860.0,3633
EAL-Ei-LM-50,la09.fjs,76,9,SATISFIED,60.1556,861.0,3635
EAL-Ei-LM-50,la09.fjs,76,10,SATISFIED,60.1494,860.0,3578
EAL-Ei-LM-50,la10.fjs,76,1,SATISFIED,60.1615,806.0,3552
EAL-Ei-LM-50,la10.fjs,76,2,SATISFIED,60.1554,806.0,3526
EAL-Ei-LM-50,la10.fjs,76,3,SATISFIED,60.1529,809.0,3597
EAL-Ei-LM-50,la10.fjs,76,4,SATISFIED,60.1636,808.0,3679
EAL-Ei-LM-50,la10.fjs,76,5,SATISFIED,60.295,807.0,3364
EAL-Ei-LM-50,la10.fjs,76,6,SATISFIED,60.1576,808.0,3447
EAL-Ei-LM-50,la10.fjs,76,7,SATISFIED,60.1694,809.0,3695
EAL-Ei-LM-50,la10.fjs,76,8,SATISFIED,60.28,807.0,3496
EAL-Ei-LM-50,la10.fjs,76,9,SATISFIED,60.1627,807.0,3742
EAL-Ei-LM-50,la10.fjs,76,10,SATISFIED,60.1528,808.0,3856
EAL-Ei-LM-50,la11.fjs,101,1,SATISFIED,60.2222,1075.0,3537
EAL-Ei-LM-50,la11.fjs,101,2,SATISFIED,60.3023,1073.0,3380
EAL-Ei-LM-50,la11.fjs,101,3,SATISFIED,60.2164,1073.0,3394
EAL-Ei-LM-50,la11.fjs,101,4,SATISFIED,60.2323,1073.0,3234
EAL-Ei-LM-50,la11.fjs,101,5,SATISFIED,60.2337,1075.0,3382
EAL-Ei-LM-50,la11.fjs,101,6,SATISFIED,60.2183,1077.0,3429
EAL-Ei-LM-50,la11.fjs,101,7,SATISFIED,60.2344,1073.0,3436
EAL-Ei-LM-50,la11.fjs,101,8,SATISFIED,60.2196,1076.0,3491
EAL-Ei-LM-50,la11.fjs,101,9,SATISFIED,60.2329,1073.0,3564
EAL-Ei-LM-50,la11.fjs,101,10,SATISFIED,60.412,1074.0,3344
EAL-Ei-LM-50,la12.fjs,101,1,SATISFIED,60.2237,940.0,3376
EAL-Ei-LM-50,la12.fjs,101,2,SATISFIED,60.4242,937.0,3065
EAL-Ei-LM-50,la12.fjs,101,3,SATISFIED,60.3006,940.0,3090
EAL-Ei-LM-50,la12.fjs,101,4,SATISFIED,60.4221,939.0,3381
EAL-Ei-LM-50,la12.fjs,101,5,SATISFIED,60.2181,937.0,3356
EAL-Ei-LM-50,la12.fjs,101,6,SATISFIED,60.2251,942.0,3116
EAL-Ei-LM-50,la12.fjs,101,7,SATISFIED,60.2955,938.0,3106
EAL-Ei-LM-50,la12.fjs,101,8,SATISFIED,60.4247,940.0,3050
EAL-Ei-LM-50,la12.fjs,101,9,SATISFIED,60.2339,938.0,3270
EAL-Ei-LM-50,la12.fjs,101,10,SATISFIED,60.2887,937.0,3154
EAL-Ei-LM-50,la13.fjs,101,1,SATISFIED,60.2335,1041.0,3497
EAL-Ei-LM-50,la13.fjs,101,2,SATISFIED,60.2178,1039.0,3287
EAL-Ei-LM-50,la13.fjs,101,3,SATISFIED,60.2201,1043.0,3288
EAL-Ei-LM-50,la13.fjs,101,4,SATISFIED,60.2362,1042.0,3332
EAL-Ei-LM-50,la13.fjs,101,5,SATISFIED,60.2232,1041.0,3415
EAL-Ei-LM-50,la13.fjs,101,6,SATISFIED,60.2473,1040.0,3134
EAL-Ei-LM-50,la13.fjs,101,7,SATISFIED,60.4067,1041.0,3205
EAL-Ei-LM-50,la13.fjs,101,8,SATISFIED,60.2344,1039.0,3364
EAL-Ei-LM-50,la13.fjs,101,9,SATISFIED,60.4041,1043.0,3304
EAL-Ei-LM-50,la13.fjs,101,10,SATISFIED,60.2365,1041.0,3496
EAL-Ei-LM-50,la14.fjs,101,1,SATISFIED,60.2459,1072.0,3304
EAL-Ei-LM-50,la14.fjs,101,2,SATISFIED,60.427,1074.0,3430
EAL-Ei-LM-50,la14.fjs,101,3,SATISFIED,60.2337,1074.0,3387
EAL-Ei-LM-50,la14.fjs,101,4,SATISFIED,60.2238,1074.0,3269
EAL-Ei-LM-50,la14.fjs,101,5,SATISFIED,60.2556,1077.0,3430
EAL-Ei-LM-50,la14.fjs,101,6,SATISFIED,60.2244,1074.0,3390
EAL-Ei-LM-50,la14.fjs,101,7,SATISFIED,60.2178,1071.0,3277
EAL-Ei-LM-50,la14.fjs,101,8,SATISFIED,60.2205,1074.0,3566
EAL-Ei-LM-50,la14.fjs,101,9,SATISFIED,60.225,1071.0,3403
EAL-Ei-LM-50,la14.fjs,101,10,SATISFIED,60.236,1074.0,3365
EAL-Ei-LM-50,la15.fjs,101,1,SATISFIED,60.2276,1091.0,3231
EAL-Ei-LM-50,la15.fjs,101,2,SATISFIED,60.2305,1091.0,3226
EAL-Ei-LM-50,la15.fjs,101,3,SATISFIED,60.2256,1091.0,3366
EAL-Ei-LM-50,la15.fjs,101,4,SATISFIED,60.2284,1094.0,3333
EAL-Ei-LM-50,la15.fjs,101,5,SATISFIED,60.2295,1091.0,3060
EAL-Ei-LM-50,la15.fjs,101,6,SATISFIED,60.2226,1091.0,3373
EAL-Ei-LM-50,la15.fjs,101,7,SATISFIED,60.2305,1091.0,3322
EAL-Ei-LM-50,la15.fjs,101,8,SATISFIED,60.2366,1091.0,3301
EAL-Ei-LM-50,la15.fjs,101,9,SATISFIED,60.2267,1091.0,3430
EAL-Ei-LM-50,la15.fjs,101,10,SATISFIED,60.2279,1091.0,3490
EAL-Ei-LM-50,la16.fjs,101,1,SATISFIED,60.2365,717.0,3116
EAL-Ei-LM-50,la16.fjs,101,2,SATISFIED,60.2191,717.0,2816
EAL-Ei-LM-50,la16.fjs,101,3,SATISFIED,60.2306,717.0,3058
EAL-Ei-LM-50,la16.fjs,101,4,SATISFIED,60.2301,717.0,2857
EAL-Ei-LM-50,la16.fjs,101,5,SATISFIED,60.4345,717.0,2856
EAL-Ei-LM-50,la16.fjs,101,6,SATISFIED,60.2201,717.0,2941
EAL-Ei-LM-50,la16.fjs,101,7,SATISFIED,60.2285,717.0,3100
EAL-Ei-LM-50,la16.fjs,101,8,SATISFIED,60.2376,717.0,2998
EAL-Ei-LM-50,la16.fjs,101,9,SATISFIED,60.4004,717.0,3008
EAL-Ei-LM-50,la16.fjs,101,10,SATISFIED,60.2304,717.0,2867
EAL-Ei-LM-50,la17.fjs,101,1,SATISFIED,60.239,646.0,2764
EAL-Ei-LM-50,la17.fjs,101,2,SATISFIED,60.4153,646.0,2987
EAL-Ei-LM-50,la17.fjs,101,3,SATISFIED,60.2293,646.0,2797
EAL-Ei-LM-50,la17.fjs,101,4,SATISFIED,60.2198,646.0,2924
EAL-Ei-LM-50,la17.fjs,101,5,SATISFIED,60.2386,646.0,3002
EAL-Ei-LM-50,la17.fjs,101,6,SATISFIED,60.2208,646.0,3131
EAL-Ei-LM-50,la17.fjs,101,7,SATISFIED,60.2205,646.0,2949
EAL-Ei-LM-50,la17.fjs,101,8,SATISFIED,60.2166,646.0,2721
EAL-Ei-LM-50,la17.fjs,101,9,SATISFIED,60.2305,646.0,2929
EAL-Ei-LM-50,la17.fjs,101,10,SATISFIED,60.2314,646.0,3000
EAL-Ei-LM-50,la18.fjs,101,1,SATISFIED,60.2347,663.0,2859
EAL-Ei-LM-50,la18.fjs,101,2,SATISFIED,60.4075,663.0,2839
EAL-Ei-LM-50,la18.fjs,101,3,SATISFIED,60.2284,663.0,2940
EAL-Ei-LM-50,la18.fjs,101,4,SATISFIED,60.2288,663.0,2999
EAL-Ei-LM-50,la18.fjs,101,5,SATISFIED,60.2307,663.0,3020
EAL-Ei-LM-50,la18.fjs,101,6,SATISFIED,60.2325,663.0,3189
EAL-Ei-LM-50,la18.fjs,101,7,SATISFIED,60.2441,663.0,3001
EAL-Ei-LM-50,la18.fjs,101,8,SATISFIED,60.4212,663.0,2828
EAL-Ei-LM-50,la18.fjs,101,9,SATISFIED,60.2271,663.0,2922
EAL-Ei-LM-50,la18.fjs,101,10,SATISFIED,60.421,663.0,2883
EAL-Ei-LM-50,la19.fjs,101,1,SATISFIED,60.2167,619.0,3091
EAL-Ei-LM-50,la19.fjs,101,2,SATISFIED,60.2266,617.0,3109
EAL-Ei-LM-50,la19.fjs,101,3,SATISFIED,60.2257,636.0,2943
EAL-Ei-LM-50,la19.fjs,101,4,SATISFIED,60.2207,618.0,3040
EAL-Ei-LM-50,la19.fjs,101,5,SATISFIED,60.2265,619.0,2886
EAL-Ei-LM-50,la19.fjs,101,6,SATISFIED,60.2169,617.0,2915
EAL-Ei-LM-50,la19.fjs,101,7,SATISFIED,60.229,620.0,3113
EAL-Ei-LM-50,la19.fjs,101,8,SATISFIED,60.2329,617.0,2920
EAL-Ei-LM-50,la19.fjs,101,9,SATISFIED,60.23,617.0,2922
EAL-Ei-LM-50,la19.fjs,101,10,SATISFIED,60.2167,617.0,3150
EAL-Ei-LM-50,la20.fjs,101,1,SATISFIED,60.2254,756.0,3057
EAL-Ei-LM-50,la20.fjs,101,2,SATISFIED,60.2273,756.0,3159
EAL-Ei-LM-50,la20.fjs,101,3,SATISFIED,60.23,756.0,3002
EAL-Ei-LM-50,la20.fjs,101,4,SATISFIED,60.4092,756.0,2906
EAL-Ei-LM-50,la20.fjs,101,5,SATISFIED,60.2877,756.0,2964
EAL-Ei-LM-50,la20.fjs,101,6,SATISFIED,60.2174,756.0,3124
EAL-Ei-LM-50,la20.fjs,101,7,SATISFIED,60.2364,756.0,2988
EAL-Ei-LM-50,la20.fjs,101,8,SATISFIED,60.3037,756.0,3083
EAL-Ei-LM-50,la20.fjs,101,9,SATISFIED,60.2267,756.0,3157
EAL-Ei-LM-50,la20.fjs,101,10,SATISFIED,60.218,756.0,2937
EAL-Ei-LM-50,la21.fjs,151,1,SATISFIED,60.3847,834.0,2922
EAL-Ei-LM-50,la21.fjs,151,2,SATISFIED,60.3886,838.0,2832
EAL-Ei-LM-50,la21.fjs,151,3,SATISFIED,60.7213,835.0,2722
EAL-Ei-LM-50,la21.fjs,151,4,SATISFIED,60.3998,841.0,2475
EAL-Ei-LM-50,la21.fjs,151,5,SATISFIED,60.4828,841.0,2763
EAL-Ei-LM-50,la21.fjs,151,6,SATISFIED,60.4076,844.0,2719
EAL-Ei-LM-50,la21.fjs,151,7,SATISFIED,60.3966,839.0,2828
EAL-Ei-LM-50,la21.fjs,151,8,SATISFIED,60.3944,843.0,2668
EAL-Ei-LM-50,la21.fjs,151,9,SATISFIED,60.3956,841.0,2824
EAL-Ei-LM-50,la21.fjs,151,10,SATISFIED,60.3913,838.0,2704
EAL-Ei-LM-50,la22.fjs,151,1,SATISFIED,60.3988,762.0,2866
EAL-Ei-LM-50,la22.fjs,151,2,SATISFIED,60.3894,762.0,2678
EAL-Ei-LM-50,la22.fjs,151,3,SATISFIED,60.7391,762.0,2636
EAL-Ei-LM-50,la22.fjs,151,4,SATISFIED,60.7145,762.0,2666
EAL-Ei-LM-50,la22.fjs,151,5,SATISFIED,60.3856,762.0,2693
EAL-Ei-LM-50,la22.fjs,151,6,SATISFIED,60.3867,762.0,2551
EAL-Ei-LM-50,la22.fjs,151,7,SATISFIED,60.6115,762.0,2757
EAL-Ei-LM-50,la22.fjs,151,8,SATISFIED,60.3964,760.0,2903
EAL-Ei-LM-50,la22.fjs,151,9,SATISFIED,60.4154,766.0,2728
EAL-Ei-LM-50,la22.fjs,151,10,SATISFIED,60.3843,762.0,2615
EAL-Ei-LM-50,la23.fjs,151,1,SATISFIED,60.7201,835.0,2967
EAL-Ei-LM-50,la23.fjs,151,2,SATISFIED,60.3891,836.0,2780
EAL-Ei-LM-50,la23.fjs,151,3,SATISFIED,60.4213,842.0,2732
EAL-Ei-LM-50,la23.fjs,151,4,SATISFIED,60.384,834.0,2758
EAL-Ei-LM-50,la23.fjs,151,5,SATISFIED,60.7236,843.0,2738
EAL-Ei-LM-50,la23.fjs,151,6,SATISFIED,60.3923,836.0,2942
EAL-Ei-LM-50,la23.fjs,151,7,SATISFIED,60.3919,836.0,2885
EAL-Ei-LM-50,la23.fjs,151,8,SATISFIED,60.6558,838.0,2757
EAL-Ei-LM-50,la23.fjs,151,9,SATISFIED,60.3828,846.0,2863
EAL-Ei-LM-50,la23.fjs,151,10,SATISFIED,60.7203,836.0,2530
EAL-Ei-LM-50,la24.fjs,151,1,SATISFIED,60.3797,801.0,2792
EAL-Ei-LM-50,la24.fjs,151,2,SATISFIED,60.386,804.0,2666
EAL-Ei-LM-50,la24.fjs,151,3,SATISFIED,60.4056,815.0,2660
EAL-Ei-LM-50,la24.fjs,151,4,SATISFIED,60.5745,816.0,2624
EAL-Ei-LM-50,la24.fjs,151,5,SATISFIED,60.6144,815.0,2781
EAL-Ei-LM-50,la24.fjs,151,6,SATISFIED,60.3801,808.0,2823
EAL-Ei-LM-50,la24.fjs,151,7,SATISFIED,60.3961,816.0,2589
EAL-Ei-LM-50,la24.fjs,151,8,SATISFIED,60.4001,811.0,2658
EAL-Ei-LM-50,la24.fjs,151,9,SATISFIED,60.3883,809.0,2723
EAL-Ei-LM-50,la24.fjs,151,10,SATISFIED,60.4004,809.0,2773
EAL-Ei-LM-50,la25.fjs,151,1,SATISFIED,60.3954,794.0,2812
EAL-Ei-LM-50,la25.fjs,151,2,SATISFIED,60.397,805.0,2494
EAL-Ei-LM-50,la25.fjs,151,3,SATISFIED,60.3813,798.0,2800
EAL-Ei-LM-50,la25.fjs,151,4,SATISFIED,60.39,800.0,2598
EAL-Ei-LM-50,la25.fjs,151,5,SATISFIED,60.7146,798.0,2728
EAL-Ei-LM-50,la25.fjs,151,6,SATISFIED,60.3921,799.0,2659
EAL-Ei-LM-50,la25.fjs,151,7,SATISFIED,60.4041,800.0,2655
EAL-Ei-LM-50,la25.fjs,151,8,SATISFIED,60.3853,794.0,2684
EAL-Ei-LM-50,la25.fjs,151,9,SATISFIED,60.5791,797.0,2761
EAL-Ei-LM-50,la25.fjs,151,10,SATISFIED,60.4094,806.0,2464
EAL-Ei-LM-50,la26.fjs,201,1,SATISFIED,60.8418,1070.0,2537
