Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SA-Si-LM,P8,111,8,SATISFIED,60.482,130.0,527374.56
SA-Si-LM,P8,111,9,SATISFIED,60.4652,131.0,535614.56
SA-Si-LM,P8,111,10,SATISFIED,60.4655,130.0,519772.25
SA-Si-LM,P9,119,1,SATISFIED,60.502,134.0,512129.03
SA-Si-LM,P9,119,2,SATISFIED,60.6196,134.0,511112.78
SA-Si-LM,P9,119,3,SATISFIED,60.4122,134.0,503964.12
SA-Si-LM,P9,119,4,SATISFIED,60.5059,134.0,511077.0
SA-Si-LM,P9,119,5,SATISFIED,60.5145,134.0,513481.09
SA-Si-LM,P9,119,6,SATISFIED,60.501,134.0,506436.56
SA-Si-LM,P9,119,7,SATISFIED,60.4968,134.0,509514.41
SA-Si-LM,P9,119,8,SATISFIED,60.6363,134.0,506366.53
SA-Si-LM,P9,119,9,SATISFIED,60.4905,134.0,505474.75
SA-Si-LM,P9,119,10,SATISFIED,60.5056,134.0,518209.53
SA-Si-LM,P10,123,1,SATISFIED,60.5246,155.0,498898.19
SA-Si-LM,P10,123,2,SATISFIED,60.5464,155.0,500809.78
SA-Si-LM,P10,123,3,SATISFIED,60.601,155.0,502362.69
SA-Si-LM,P10,123,4,SATISFIED,60.5105,155.0,500049.84
