Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
TS-Ei-LM,DAFJS23,77.0,2.0,SATISFIED,60.3536,486.0,3472.94
TS-Ei-LM,DAFJS23,77.0,3.0,SATISFIED,60.3735,498.0,3484.16
TS-Ei-LM,DAFJS23,77.0,4.0,SATISFIED,60.353,492.0,3492.31
TS-Ei-LM,DAFJS23,77.0,5.0,SATISFIED,60.3577,499.0,3516.06
TS-Ei-LM,DAFJS23,77.0,6.0,SATISFIED,60.4596,494.0,3520.66
TS-Ei-LM,DAFJS23,77.0,7.0,SATISFIED,60.3578,497.0,3508.22
TS-Ei-LM,DAFJS23,77.0,8.0,SATISFIED,60.2413,494.0,3509.72
TS-Ei-LM,DAFJS23,77.0,9.0,SATISFIED,60.3477,497.0,3530.53
TS-Ei-LM,DAFJS23,77.0,10.0,SATISFIED,60.3664,495.0,3528.09
TS-Ei-LM,DAFJS24,93.0,1.0,SATISFIED,60.4183,579.0,3334.41
TS-Ei-LM,DAFJS24,93.0,2.0,SATISFIED,60.4164,575.0,3331.59
TS-Ei-LM,DAFJS24,93.0,3.0,SATISFIED,60.604,582.0,3373.34
TS-Ei-LM,DAFJS24,93.0,4.0,SATISFIED,60.2642,576.0,3334.94
TS-Ei-LM,DAFJS24,93.0,5.0,SATISFIED,60.2719,583.0,3382.28
TS-Ei-LM,DAFJS24,93.0,6.0,SATISFIED,60.2681,580.0,3361.09
TS-Ei-LM,DAFJS24,93.0,7.0,SATISFIED,60.4242,579.0,3342.0
TS-Ei-LM,DAFJS24,93.0,8.0,SATISFIED,60.4432,592.0,3366.12
TS-Ei-LM,DAFJS24,93.0,9.0,SATISFIED,60.5525,575.0,3383.12
TS-Ei-LM,DAFJS24,93.0,10.0,SATISFIED,60.4176,580.0,3354.34
TS-Ei-LM,DAFJS25,124.0,1.0,SATISFIED,60.534,771.0,3036.34
TS-Ei-LM,DAFJS25,124.0,2.0,SATISFIED,60.3297,772.0,3127.72
TS-Ei-LM,DAFJS25,124.0,3.0,SATISFIED,60.5429,771.0,3104.03
TS-Ei-LM,DAFJS25,124.0,4.0,SATISFIED,60.5726,774.0,3085.62
TS-Ei-LM,DAFJS25,124.0,5.0,SATISFIED,60.3426,770.0,3119.47
TS-Ei-LM,DAFJS25,124.0,6.0,SATISFIED,60.5392,759.0,3108.0
